timestamp_ms,open_time,open,high,low,close,volume
1738846800000,2025-02-06 13:00:00,98316.8,98750.0,98121.5,98573.4,4303.262
1738850400000,2025-02-06 14:00:00,98573.4,98881.3,97726.8,97784.9,7747.902
1738854000000,2025-02-06 15:00:00,97784.9,98000.0,96880.0,97292.6,8978.229
1738857600000,2025-02-06 16:00:00,97292.6,97499.0,96343.0,96539.1,6286.588
1738861200000,2025-02-06 17:00:00,96539.1,97189.9,96335.6,96670.1,4421.896
1738864800000,2025-02-06 18:00:00,96670.1,96796.7,95822.0,96278.0,5905.604
1738868400000,2025-02-06 19:00:00,96278.0,96897.6,95631.8,95953.5,5195.479
1738872000000,2025-02-06 20:00:00,95953.5,97050.0,95750.0,96895.0,3568.795
1738875600000,2025-02-06 21:00:00,96895.0,96914.5,96071.8,96770.0,2419.436
1738879200000,2025-02-06 22:00:00,96770.0,96922.3,96099.8,96921.9,2394.856
1738882800000,2025-02-06 23:00:00,96921.9,96924.6,96155.5,96500.0,1896.225
1738886400000,2025-02-07 00:00:00,96500.0,96893.1,96365.7,96458.3,1612.522
1738890000000,2025-02-07 01:00:00,96458.3,97791.7,96458.3,97341.7,3305.962
1738893600000,2025-02-07 02:00:00,97341.7,97595.8,97024.8,97527.1,2881.273
1738897200000,2025-02-07 03:00:00,97527.1,97729.9,97190.3,97407.6,1557.037
1738900800000,2025-02-07 04:00:00,97407.6,97833.3,97331.0,97382.5,1400.918
1738904400000,2025-02-07 05:00:00,97382.5,97494.5,97100.0,97309.9,1363.324
1738908000000,2025-02-07 06:00:00,97309.9,97320.0,96532.6,96715.9,3569.731
1738911600000,2025-02-07 07:00:00,96715.9,97175.0,96563.6,96694.9,2424.891
1738915200000,2025-02-07 08:00:00,96694.9,97208.0,96560.9,96978.3,1765.51
1738918800000,2025-02-07 09:00:00,96978.3,97346.1,96978.3,97235.1,1221.362
1738922400000,2025-02-07 10:00:00,97235.1,97440.0,97195.8,97221.6,1111.971
1738926000000,2025-02-07 11:00:00,97221.6,97718.4,97221.6,97706.0,2298.635
1738929600000,2025-02-07 12:00:00,97706.0,97999.9,97416.1,97920.8,3220.464
1738933200000,2025-02-07 13:00:00,97920.8,98812.7,97139.1,98778.1,12371.499
1738936800000,2025-02-07 14:00:00,98778.1,100120.0,98627.6,99681.7,16349.303
1738940400000,2025-02-07 15:00:00,99681.7,99681.7,97500.0,98245.5,19246.705
1738944000000,2025-02-07 16:00:00,98245.5,98550.0,97621.5,97785.8,10527.388
1738947600000,2025-02-07 17:00:00,97785.8,98117.8,97000.0,97373.1,9667.813
1738951200000,2025-02-07 18:00:00,97373.1,98306.3,97255.0,97701.4,3861.104
1738954800000,2025-02-07 19:00:00,97701.4,97784.8,96823.1,96852.7,4050.856
1738958400000,2025-02-07 20:00:00,96852.7,96890.9,95556.5,95711.5,8883.121
1738962000000,2025-02-07 21:00:00,95711.5,96099.1,95640.4,95950.0,3655.345
1738965600000,2025-02-07 22:00:00,95950.0,96043.3,95583.8,96000.0,2598.937
1738969200000,2025-02-07 23:00:00,96000.0,96458.3,95804.9,96440.6,2295.876
1738972800000,2025-02-08 00:00:00,96440.6,96791.4,96273.0,96604.2,1975.793
1738976400000,2025-02-08 01:00:00,96604.2,96739.3,96324.3,96471.6,1117.336
1738980000000,2025-02-08 02:00:00,96471.6,96780.0,96351.7,96718.3,939.474
1738983600000,2025-02-08 03:00:00,96718.3,96840.0,96501.0,96646.8,936.766
1738987200000,2025-02-08 04:00:00,96646.8,96646.8,96177.0,96266.0,942.832
1738990800000,2025-02-08 05:00:00,96266.0,96328.0,96025.0,96159.8,1224.196
1738994400000,2025-02-08 06:00:00,96159.8,96177.5,95850.2,95951.6,1476.275
1738998000000,2025-02-08 07:00:00,95951.6,96247.0,95723.8,96160.0,2408.623
1739001600000,2025-02-08 08:00:00,96160.0,96247.0,95842.6,95856.8,1242.893
1739005200000,2025-02-08 09:00:00,95856.8,96153.4,95856.8,96119.9,569.083
1739008800000,2025-02-08 10:00:00,96119.9,96250.0,95965.0,95997.1,886.236
1739012400000,2025-02-08 11:00:00,95997.1,96093.5,95819.4,96080.0,1004.784
1739016000000,2025-02-08 12:00:00,96080.0,96210.0,95865.0,96010.9,1095.736
1739019600000,2025-02-08 13:00:00,96010.9,96444.0,95965.1,96191.2,1866.945
1739023200000,2025-02-08 14:00:00,96191.2,96320.0,95904.9,96057.4,1223.597
1739026800000,2025-02-08 15:00:00,96057.4,96158.3,95635.8,95802.9,2161.901
1739030400000,2025-02-08 16:00:00,95802.9,96089.6,95703.0,96086.0,1369.511
1739034000000,2025-02-08 17:00:00,96086.0,96345.0,96071.7,96309.0,1392.889
1739037600000,2025-02-08 18:00:00,96309.0,96480.0,96182.9,96468.2,871.379
1739041200000,2025-02-08 19:00:00,96468.2,96700.0,96350.0,96541.4,1316.836
1739044800000,2025-02-08 20:00:00,96541.4,96582.9,96315.3,96418.0,575.297
1739048400000,2025-02-08 21:00:00,96418.0,96564.2,96302.0,96494.9,484.813
1739052000000,2025-02-08 22:00:00,96494.9,96664.8,96327.5,96429.8,756.748
1739055600000,2025-02-08 23:00:00,96429.8,96655.4,96384.9,96406.8,846.342
1739059200000,2025-02-09 00:00:00,96406.8,96560.8,96314.4,96519.8,599.918
1739062800000,2025-02-09 01:00:00,96519.8,96970.8,96450.0,96929.4,1850.075
1739066400000,2025-02-09 02:00:00,96929.4,97020.6,96634.0,96673.5,1419.054
1739070000000,2025-02-09 03:00:00,96673.5,97266.8,96645.0,97266.8,1603.777
1739073600000,2025-02-09 04:00:00,97266.8,97275.0,96913.4,97169.0,955.35
1739077200000,2025-02-09 05:00:00,97169.0,97180.0,96943.3,96978.9,920.802
1739080800000,2025-02-09 06:00:00,96978.9,97027.1,96727.0,96950.3,1755.016
1739084400000,2025-02-09 07:00:00,96950.3,97083.6,96875.0,97013.9,701.588
1739088000000,2025-02-09 08:00:00,97013.9,97250.0,97000.3,97030.0,972.716
1739091600000,2025-02-09 09:00:00,97030.0,97039.0,96844.3,96880.4,925.575
1739095200000,2025-02-09 10:00:00,96880.4,96880.5,96600.4,96728.0,1711.478
1739098800000,2025-02-09 11:00:00,96728.0,96999.4,96503.1,96513.4,1418.499
1739102400000,2025-02-09 12:00:00,96513.4,96657.1,96322.9,96487.9,1520.821
1739106000000,2025-02-09 13:00:00,96487.9,96512.6,95782.3,95849.9,4027.437
1739109600000,2025-02-09 14:00:00,95849.9,96259.9,95681.0,96070.6,2962.707
1739113200000,2025-02-09 15:00:00,96070.6,96625.4,96062.6,96447.5,3195.009
1739116800000,2025-02-09 16:00:00,96447.5,96510.0,96268.1,96401.8,821.12
1739120400000,2025-02-09 17:00:00,96401.8,96546.1,95900.0,96128.7,1595.561
1739124000000,2025-02-09 18:00:00,96128.7,96249.8,95951.4,96173.8,979.806
1739127600000,2025-02-09 19:00:00,96173.8,96236.3,95805.2,96016.6,1265.902
1739131200000,2025-02-09 20:00:00,96016.6,96740.9,96000.1,96276.9,2003.765
1739134800000,2025-02-09 21:00:00,96276.9,96310.3,94651.2,95120.0,8472.268
1739138400000,2025-02-09 22:00:00,95120.0,96400.0,94696.1,95775.6,6072.52
1739142000000,2025-02-09 23:00:00,95775.6,96548.0,95668.1,96428.6,2720.546
1739145600000,2025-02-10 00:00:00,96428.6,97100.0,96421.0,96683.8,3974.331
1739149200000,2025-02-10 01:00:00,96683.8,96798.0,95202.8,95543.4,5131.632
1739152800000,2025-02-10 02:00:00,95543.4,96032.8,95368.9,95766.1,2927.963
1739156400000,2025-02-10 03:00:00,95766.1,97049.9,95725.1,96764.3,5040.894
1739160000000,2025-02-10 04:00:00,96764.3,97130.8,96570.2,96896.0,3019.62
1739163600000,2025-02-10 05:00:00,96896.0,97631.8,96731.0,96983.1,4774.798
1739167200000,2025-02-10 06:00:00,96983.1,97172.3,96755.0,97115.3,2239.354
1739170800000,2025-02-10 07:00:00,97115.3,97464.8,97073.7,97405.1,2899.895
1739174400000,2025-02-10 08:00:00,97405.1,97874.8,97318.8,97644.8,3313.638
1739178000000,2025-02-10 09:00:00,97644.8,97812.0,97425.7,97639.9,2503.874
1739181600000,2025-02-10 10:00:00,97639.9,97937.3,97553.6,97698.9,2272.42
1739185200000,2025-02-10 11:00:00,97698.9,97865.0,97580.0,97629.9,1172.453
1739188800000,2025-02-10 12:00:00,97629.9,97758.4,97135.4,97322.0,2483.666
1739192400000,2025-02-10 13:00:00,97322.0,98343.4,97305.9,98185.4,4828.146
1739196000000,2025-02-10 14:00:00,98185.4,98283.0,97003.7,97245.2,7008.431
1739199600000,2025-02-10 15:00:00,97245.2,97542.6,96812.1,97188.9,4267.565
1739203200000,2025-02-10 16:00:00,97188.9,97397.1,96842.1,97269.6,2921.338
1739206800000,2025-02-10 17:00:00,97269.6,97483.8,96826.4,97459.7,2175.515
1739210400000,2025-02-10 18:00:00,97459.7,97530.6,97114.3,97527.8,1290.9
1739214000000,2025-02-10 19:00:00,97527.8,97611.0,97199.9,97338.5,1716.558
1739217600000,2025-02-10 20:00:00,97338.5,97450.0,97185.0,97300.6,895.786
1739221200000,2025-02-10 21:00:00,97300.6,97359.5,97085.0,97354.3,789.678
1739224800000,2025-02-10 22:00:00,97354.3,97476.7,97241.0,97341.9,861.976
1739228400000,2025-02-10 23:00:00,97341.9,97418.5,97200.0,97384.2,659.726
1739232000000,2025-02-11 00:00:00,97384.2,98150.0,97379.2,97749.1,2980.992
1739235600000,2025-02-11 01:00:00,97749.1,98074.7,97740.0,97963.5,1584.331
1739239200000,2025-02-11 02:00:00,97963.5,98084.8,97410.1,97740.4,2454.439
1739242800000,2025-02-11 03:00:00,97740.4,97740.5,97450.0,97571.8,821.729
1739246400000,2025-02-11 04:00:00,97571.8,98111.0,97505.2,98019.4,2231.815
1739250000000,2025-02-11 05:00:00,98019.4,98459.0,97960.4,98380.0,2751.063
1739253600000,2025-02-11 06:00:00,98380.0,98446.4,98087.7,98387.9,1309.29
1739257200000,2025-02-11 07:00:00,98387.9,98430.0,98222.9,98230.0,1070.569
1739260800000,2025-02-11 08:00:00,98230.0,98298.7,98066.6,98190.4,1159.249
1739264400000,2025-02-11 09:00:00,98190.4,98269.9,97857.9,97956.2,1350.204
1739268000000,2025-02-11 10:00:00,97956.2,98090.0,97838.0,97908.0,1331.798
1739271600000,2025-02-11 11:00:00,97908.0,98186.8,97826.2,98092.4,1020.155
1739275200000,2025-02-11 12:00:00,98092.4,98102.8,97604.3,97711.8,2743.855
1739278800000,2025-02-11 13:00:00,97711.8,97800.0,96600.0,96750.6,7478.533
1739282400000,2025-02-11 14:00:00,96750.6,97274.3,96551.3,96922.5,6531.896
1739286000000,2025-02-11 15:00:00,96922.5,97219.1,96574.7,96982.0,3383.581
1739289600000,2025-02-11 16:00:00,96982.0,97009.3,96263.2,96324.4,4571.598
1739293200000,2025-02-11 17:00:00,96324.4,96343.5,95914.4,96115.5,4762.679
1739296800000,2025-02-11 18:00:00,96115.5,96134.3,95354.4,95427.4,6508.037
1739300400000,2025-02-11 19:00:00,95427.4,95612.8,94821.9,94985.9,8340.895
1739304000000,2025-02-11 20:00:00,94985.9,95390.5,94871.0,95264.2,4613.988
1739307600000,2025-02-11 21:00:00,95264.2,96400.0,95219.2,96337.3,5285.933
1739311200000,2025-02-11 22:00:00,96337.3,96450.0,95292.0,95549.6,4146.664
1739314800000,2025-02-11 23:00:00,95549.6,95935.0,95461.2,95748.6,2023.946
1739318400000,2025-02-12 00:00:00,95748.6,96085.2,95622.9,96020.6,1765.353
1739322000000,2025-02-12 01:00:00,96020.6,96234.5,95769.3,96177.5,1108.647
1739325600000,2025-02-12 02:00:00,96177.5,96190.4,95266.6,95531.7,2230.238
1739329200000,2025-02-12 03:00:00,95531.7,95720.0,95050.0,95256.0,3398.033
1739332800000,2025-02-12 04:00:00,95256.0,95578.2,95219.8,95512.9,1940.62
1739336400000,2025-02-12 05:00:00,95512.9,95886.0,95460.1,95848.9,1753.672
1739340000000,2025-02-12 06:00:00,95848.9,95920.0,95650.0,95792.1,1278.09
1739343600000,2025-02-12 07:00:00,95792.1,96130.0,95770.0,96025.7,1672.168
1739347200000,2025-02-12 08:00:00,96025.7,96429.9,96006.5,96317.1,1776.435
1739350800000,2025-02-12 09:00:00,96317.1,96338.7,95988.5,96092.7,2025.627
1739354400000,2025-02-12 10:00:00,96092.7,96158.9,95865.0,95933.3,1246.0
1739358000000,2025-02-12 11:00:00,95933.3,96344.0,95933.3,96045.3,1407.738
1739361600000,2025-02-12 12:00:00,96045.3,96300.0,95875.3,95932.4,1888.151
1739365200000,2025-02-12 13:00:00,95932.4,96600.0,94001.2,94912.2,26888.263
1739368800000,2025-02-12 14:00:00,94912.2,95650.0,94446.0,95589.9,10170.498
1739372400000,2025-02-12 15:00:00,95589.9,95973.9,94675.0,95767.2,10934.418
1739376000000,2025-02-12 16:00:00,95767.2,97095.0,95060.0,96954.7,10363.723
1739379600000,2025-02-12 17:00:00,96954.7,97675.0,96732.3,97321.3,10756.348
1739383200000,2025-02-12 18:00:00,97321.3,97418.7,96564.3,96872.4,3486.346
1739386800000,2025-02-12 19:00:00,96872.4,97250.0,96301.0,97170.3,3143.726
1739390400000,2025-02-12 20:00:00,97170.3,97600.0,96881.3,96994.6,2749.506
1739394000000,2025-02-12 21:00:00,96994.6,97878.0,96805.3,97606.9,3715.913
1739397600000,2025-02-12 22:00:00,97606.9,98089.1,97369.2,97772.3,3786.288
1739401200000,2025-02-12 23:00:00,97772.3,97981.2,97555.0,97828.1,2101.352
1739404800000,2025-02-13 00:00:00,97828.1,97828.1,97500.0,97782.9,1551.596
1739408400000,2025-02-13 01:00:00,97782.9,98047.0,97700.5,97939.8,1306.866
1739412000000,2025-02-13 02:00:00,97939.8,97939.8,97328.3,97442.2,1401.417
1739415600000,2025-02-13 03:00:00,97442.2,97595.6,97409.6,97462.7,649.32
1739419200000,2025-02-13 04:00:00,97462.7,97524.3,96720.9,96904.1,2489.556
1739422800000,2025-02-13 05:00:00,96904.1,96907.5,96453.3,96622.4,2710.764
1739426400000,2025-02-13 06:00:00,96622.4,96725.3,95788.0,96006.2,5870.083
1739430000000,2025-02-13 07:00:00,96006.2,96197.9,95875.0,96023.0,2868.458
1739433600000,2025-02-13 08:00:00,96023.0,96135.3,95610.0,95904.1,2897.75
1739437200000,2025-02-13 09:00:00,95904.1,96257.0,95719.3,96213.6,2905.667
1739440800000,2025-02-13 10:00:00,96213.6,96307.4,96100.0,96132.0,1438.841
1739444400000,2025-02-13 11:00:00,96132.0,96250.0,95310.1,95890.0,5427.164
1739448000000,2025-02-13 12:00:00,95890.0,96036.7,95659.1,95779.7,2120.475
1739451600000,2025-02-13 13:00:00,95779.7,96260.3,95587.1,96029.9,5592.04
1739455200000,2025-02-13 14:00:00,96029.9,96064.6,95250.0,95812.4,7186.48
1739458800000,2025-02-13 15:00:00,95812.4,96439.5,95500.1,95941.2,7791.034
1739462400000,2025-02-13 16:00:00,95941.2,95955.5,95156.1,95302.4,6143.586
1739466000000,2025-02-13 17:00:00,95302.4,95977.3,95247.5,95645.0,3585.27
1739469600000,2025-02-13 18:00:00,95645.0,95949.9,95289.6,95935.2,2811.517
1739473200000,2025-02-13 19:00:00,95935.2,96347.9,95531.3,95594.3,4248.102
1739476800000,2025-02-13 20:00:00,95594.3,96265.4,95553.2,96228.0,3478.465
1739480400000,2025-02-13 21:00:00,96228.0,96808.5,96216.1,96444.4,3720.328
1739484000000,2025-02-13 22:00:00,96444.4,96568.7,96228.1,96376.9,1353.393
1739487600000,2025-02-13 23:00:00,96376.9,96596.9,96283.7,96570.7,1242.416
1739491200000,2025-02-14 00:00:00,96570.7,96995.8,96500.0,96723.2,1936.779
1739494800000,2025-02-14 01:00:00,96723.2,96869.3,96330.7,96505.4,1733.576
1739498400000,2025-02-14 02:00:00,96505.4,96800.0,96412.1,96499.5,1437.587
1739502000000,2025-02-14 03:00:00,96499.5,97173.8,96491.3,97109.0,2518.529
1739505600000,2025-02-14 04:00:00,97109.0,97216.8,96723.2,96730.0,1700.218
1739509200000,2025-02-14 05:00:00,96730.0,96874.1,96512.6,96650.0,981.83
1739512800000,2025-02-14 06:00:00,96650.0,96832.9,96567.1,96799.8,1277.035
1739516400000,2025-02-14 07:00:00,96799.8,97045.9,96785.7,96907.8,1926.032
1739520000000,2025-02-14 08:00:00,96907.8,96991.2,96757.8,96849.9,1453.217
1739523600000,2025-02-14 09:00:00,96849.9,97123.7,96798.7,97075.4,1615.111
1739527200000,2025-02-14 10:00:00,97075.4,97171.7,96927.1,96973.3,1158.249
1739530800000,2025-02-14 11:00:00,96973.3,97090.0,96760.1,96843.9,1701.704
1739534400000,2025-02-14 12:00:00,96843.9,96844.0,96440.7,96615.0,2400.866
1739538000000,2025-02-14 13:00:00,96615.0,96950.0,96405.3,96754.8,3011.53
1739541600000,2025-02-14 14:00:00,96754.8,97569.9,96540.0,97260.0,5776.906
1739545200000,2025-02-14 15:00:00,97260.0,97377.6,96200.0,96886.3,8121.861
1739548800000,2025-02-14 16:00:00,96886.3,97688.1,96436.8,97626.0,5835.501
1739552400000,2025-02-14 17:00:00,97626.0,98821.0,97100.1,98506.2,9480.939
1739556000000,2025-02-14 18:00:00,98506.2,98720.0,98125.0,98171.0,5360.499
1739559600000,2025-02-14 19:00:00,98171.0,98417.3,97640.2,97911.2,3999.656
1739563200000,2025-02-14 20:00:00,97911.2,98262.8,96926.8,97136.0,5046.722
1739566800000,2025-02-14 21:00:00,97136.0,97464.4,96639.0,97407.7,4996.74
1739570400000,2025-02-14 22:00:00,97407.7,97491.1,96885.2,97083.4,1930.049
1739574000000,2025-02-14 23:00:00,97083.4,97471.4,96943.0,97450.1,1480.751
1739577600000,2025-02-15 00:00:00,97450.1,97482.9,97175.8,97422.8,1648.421
1739581200000,2025-02-15 01:00:00,97422.8,97788.3,97400.0,97746.7,2059.851
1739584800000,2025-02-15 02:00:00,97746.7,97870.9,97580.2,97808.0,1490.52
1739588400000,2025-02-15 03:00:00,97808.0,97933.0,97596.0,97625.6,986.721
1739592000000,2025-02-15 04:00:00,97625.6,97746.8,97427.8,97480.2,1015.05
1739595600000,2025-02-15 05:00:00,97480.2,97598.9,97387.6,97550.9,485.977
1739599200000,2025-02-15 06:00:00,97550.9,97617.3,97363.2,97436.1,971.706
1739602800000,2025-02-15 07:00:00,97436.1,97470.6,97303.1,97303.5,877.013
1739606400000,2025-02-15 08:00:00,97303.5,97500.0,97258.1,97469.3,805.483
1739610000000,2025-02-15 09:00:00,97469.3,97560.0,97381.5,97520.0,585.734
1739613600000,2025-02-15 10:00:00,97520.0,97695.2,97400.0,97620.0,667.412
1739617200000,2025-02-15 11:00:00,97620.0,97641.2,97444.0,97581.6,632.099
1739620800000,2025-02-15 12:00:00,97581.6,97791.1,97490.1,97714.8,1406.786
1739624400000,2025-02-15 13:00:00,97714.8,97898.8,97620.9,97666.0,1084.335
1739628000000,2025-02-15 14:00:00,97666.0,97714.9,97370.0,97560.3,1622.151
1739631600000,2025-02-15 15:00:00,97560.3,97703.0,97507.0,97599.3,753.361
1739635200000,2025-02-15 16:00:00,97599.3,97677.8,97425.3,97498.9,639.778
1739638800000,2025-02-15 17:00:00,97498.9,97538.3,97268.9,97367.1,1390.821
1739642400000,2025-02-15 18:00:00,97367.1,97540.2,97322.3,97491.8,1058.785
1739646000000,2025-02-15 19:00:00,97491.8,97608.8,97475.0,97486.8,571.512
1739649600000,2025-02-15 20:00:00,97486.8,97601.8,97349.9,97486.6,1328.902
1739653200000,2025-02-15 21:00:00,97486.6,97652.3,97486.6,97647.6,1053.148
1739656800000,2025-02-15 22:00:00,97647.6,97700.0,97367.5,97504.9,859.541
1739660400000,2025-02-15 23:00:00,97504.9,97598.0,97369.6,97533.9,2631.418
1739664000000,2025-02-16 00:00:00,97533.9,97678.7,97517.1,97546.0,611.532
1739667600000,2025-02-16 01:00:00,97546.0,97620.0,97495.2,97603.0,329.704
1739671200000,2025-02-16 02:00:00,97603.0,97609.3,97425.6,97480.4,910.814
1739674800000,2025-02-16 03:00:00,97480.4,97490.8,97299.8,97490.7,1258.728
1739678400000,2025-02-16 04:00:00,97490.7,97530.0,97422.9,97480.7,619.182
1739682000000,2025-02-16 05:00:00,97480.7,97620.2,97424.7,97547.0,661.826
1739685600000,2025-02-16 06:00:00,97547.0,97565.0,97384.5,97429.7,399.689
1739689200000,2025-02-16 07:00:00,97429.7,97429.8,97164.0,97200.9,1026.974
1739692800000,2025-02-16 08:00:00,97200.9,97283.6,97080.0,97116.1,993.102
1739696400000,2025-02-16 09:00:00,97116.1,97320.1,97012.0,97314.7,1187.236
1739700000000,2025-02-16 10:00:00,97314.7,97341.9,97120.0,97133.0,727.24
1739703600000,2025-02-16 11:00:00,97133.0,97290.7,97110.5,97288.2,388.554
1739707200000,2025-02-16 12:00:00,97288.2,97288.3,97061.3,97087.1,620.702
1739710800000,2025-02-16 13:00:00,97087.1,97206.3,96713.8,96809.6,2801.712
1739714400000,2025-02-16 14:00:00,96809.6,96987.3,96636.0,96926.5,2591.088
1739718000000,2025-02-16 15:00:00,96926.5,97038.6,96850.1,96850.1,1259.785
1739721600000,2025-02-16 16:00:00,96850.1,97070.6,96824.2,97005.0,698.778
1739725200000,2025-02-16 17:00:00,97005.0,97119.4,96863.1,96921.2,717.99
1739728800000,2025-02-16 18:00:00,96921.2,96936.8,96500.0,96818.2,2978.608
1739732400000,2025-02-16 19:00:00,96818.2,97069.0,96715.8,97021.5,1558.037
1739736000000,2025-02-16 20:00:00,97021.5,97137.8,96807.0,96856.3,970.993
1739739600000,2025-02-16 21:00:00,96856.3,97247.2,96796.3,97131.1,1403.63
1739743200000,2025-02-16 22:00:00,97131.1,97147.7,96513.0,96827.9,2136.227
1739746800000,2025-02-16 23:00:00,96827.9,96833.3,96000.0,96060.1,5490.764
1739750400000,2025-02-17 00:00:00,96060.1,96400.0,95980.1,96257.1,2453.97
1739754000000,2025-02-17 01:00:00,96257.1,96480.0,96026.7,96445.1,1723.713
1739757600000,2025-02-17 02:00:00,96445.1,96580.0,96102.9,96169.1,1256.076
1739761200000,2025-02-17 03:00:00,96169.1,96234.5,96003.5,96165.4,1156.989
1739764800000,2025-02-17 04:00:00,96165.4,96208.3,95936.0,95971.9,1469.632
1739768400000,2025-02-17 05:00:00,95971.9,96270.1,95730.3,96193.4,2633.515
1739772000000,2025-02-17 06:00:00,96193.4,96420.0,96168.0,96347.0,1534.569
1739775600000,2025-02-17 07:00:00,96347.0,96429.0,95859.9,96023.0,1970.728
1739779200000,2025-02-17 08:00:00,96023.0,96268.0,95888.9,96112.2,2121.594
1739782800000,2025-02-17 09:00:00,96112.2,96271.0,96038.4,96120.3,1312.31
1739786400000,2025-02-17 10:00:00,96120.3,96357.6,96007.9,96062.2,1943.123
1739790000000,2025-02-17 11:00:00,96062.2,96255.9,95950.6,96019.8,1411.283
1739793600000,2025-02-17 12:00:00,96019.8,96479.7,96015.1,96415.3,1835.291
1739797200000,2025-02-17 13:00:00,96415.3,96447.6,96203.0,96364.9,1053.411
1739800800000,2025-02-17 14:00:00,96364.9,96988.3,96350.3,96752.8,4413.678
1739804400000,2025-02-17 15:00:00,96752.8,96850.0,95514.7,95613.5,7857.887
1739808000000,2025-02-17 16:00:00,95613.5,95895.0,95260.0,95286.4,5296.232
1739811600000,2025-02-17 17:00:00,95286.4,95696.7,95234.2,95431.4,3203.057
1739815200000,2025-02-17 18:00:00,95431.4,95728.9,95208.9,95294.9,2285.498
1739818800000,2025-02-17 19:00:00,95294.9,95553.0,95160.0,95500.1,2509.982
1739822400000,2025-02-17 20:00:00,95500.1,96230.6,95448.5,95920.7,2908.271
1739826000000,2025-02-17 21:00:00,95920.7,96370.0,95868.1,96362.9,2692.469
1739829600000,2025-02-17 22:00:00,96362.9,96369.9,95810.0,95837.9,1417.924
1739833200000,2025-02-17 23:00:00,95837.9,95965.9,95654.6,95735.0,1274.355
1739836800000,2025-02-18 00:00:00,95735.0,95996.0,95500.0,95593.1,1747.214
1739840400000,2025-02-18 01:00:00,95593.1,96249.5,95557.5,96215.2,2172.013
1739844000000,2025-02-18 02:00:00,96215.2,96274.0,95972.0,96018.1,1419.23
1739847600000,2025-02-18 03:00:00,96018.1,96245.2,95955.0,96150.7,1070.767
1739851200000,2025-02-18 04:00:00,96150.7,96251.5,95921.7,96026.0,941.782
1739854800000,2025-02-18 05:00:00,96026.0,96063.5,95489.4,95553.9,2174.708
1739858400000,2025-02-18 06:00:00,95553.9,95592.8,95193.6,95340.1,4276.659
1739862000000,2025-02-18 07:00:00,95340.1,95677.8,95262.4,95410.1,1918.412
1739865600000,2025-02-18 08:00:00,95410.1,95536.1,94988.0,95191.1,3443.153
1739869200000,2025-02-18 09:00:00,95191.1,95749.2,95107.2,95741.8,2718.163
1739872800000,2025-02-18 10:00:00,95741.8,95835.0,95587.2,95706.8,1136.313
1739876400000,2025-02-18 11:00:00,95706.8,95743.0,95517.1,95594.4,823.274
1739880000000,2025-02-18 12:00:00,95594.4,96249.4,95559.8,96147.2,2769.759
1739883600000,2025-02-18 13:00:00,96147.2,96441.4,96064.4,96192.8,2870.108
1739887200000,2025-02-18 14:00:00,96192.8,96730.9,95350.1,95501.8,7996.349
1739890800000,2025-02-18 15:00:00,95501.8,95698.2,95153.0,95518.1,5187.294
1739894400000,2025-02-18 16:00:00,95518.1,95613.1,94550.0,94599.9,8703.591
1739898000000,2025-02-18 17:00:00,94599.9,94838.2,94024.4,94069.5,7027.803
1739901600000,2025-02-18 18:00:00,94069.5,94310.1,93550.0,93882.5,9955.629
1739905200000,2025-02-18 19:00:00,93882.5,94370.5,93318.1,94066.0,7501.601
1739908800000,2025-02-18 20:00:00,94066.0,94444.5,93682.3,94164.9,3772.731
1739912400000,2025-02-18 21:00:00,94164.9,95320.4,94083.9,95040.0,8752.842
1739916000000,2025-02-18 22:00:00,95040.0,95507.6,94840.3,95264.4,2868.92
1739919600000,2025-02-18 23:00:00,95264.4,95650.0,95223.3,95618.8,2025.709
1739923200000,2025-02-19 00:00:00,95618.8,95800.0,95223.4,95303.9,2614.914
1739926800000,2025-02-19 01:00:00,95303.9,95439.0,95008.6,95438.9,1975.546
1739930400000,2025-02-19 02:00:00,95438.9,95923.4,95414.6,95793.7,1992.017
1739934000000,2025-02-19 03:00:00,95793.7,95800.0,95544.5,95678.0,1155.609
1739937600000,2025-02-19 04:00:00,95678.0,95736.9,95191.9,95192.0,1757.436
1739941200000,2025-02-19 05:00:00,95192.0,95320.3,95018.5,95248.0,2570.982
1739944800000,2025-02-19 06:00:00,95248.0,95649.1,95193.8,95584.4,1645.65
1739948400000,2025-02-19 07:00:00,95584.4,95817.5,95546.9,95660.0,2261.846
1739952000000,2025-02-19 08:00:00,95660.0,95861.8,95588.1,95596.2,1646.214
1739955600000,2025-02-19 09:00:00,95596.2,96011.0,95595.6,95913.2,2150.578
1739959200000,2025-02-19 10:00:00,95913.2,96457.7,95912.5,96305.6,5005.323
1739962800000,2025-02-19 11:00:00,96305.6,96419.6,96177.9,96407.9,1943.65
1739966400000,2025-02-19 12:00:00,96407.9,96489.7,96155.0,96157.2,2658.629
1739970000000,2025-02-19 13:00:00,96157.2,96459.6,96157.2,96265.3,1663.693
1739973600000,2025-02-19 14:00:00,96265.3,96676.5,95653.8,95732.0,7164.043
1739977200000,2025-02-19 15:00:00,95732.0,96375.4,95500.0,95904.4,6512.496
1739980800000,2025-02-19 16:00:00,95904.4,96356.6,95903.6,96279.9,2469.75
1739984400000,2025-02-19 17:00:00,96279.9,96461.0,96088.5,96359.3,1939.166
1739988000000,2025-02-19 18:00:00,96359.3,96389.7,95592.6,95630.4,2994.147
